,Session Id,Clicked
19009,e2b8984b-f98d-4e0d-a715-377cbe31e67d,0.16733451
19010,5f1bbf50-4fea-4d86-8092-03ed555e406b,0.22158314
19011,66f948b6-7b6d-4a9f-b5fa-f34aa89bc9e2,0.13194832
19012,ff75f0cd-12ac-46a5-a767-09d229e7d7ff,0.24589254
19013,ab24dcf6-3027-4692-aad3-0099b891a973,0.17655964
19014,2af82660-9f8f-41e7-98b0-5cafa3d86f27,0.1337733
19015,085e8c15-782c-4c71-8999-622a3ec9cff4,0.19462003
19016,b24e208b-8ddb-4f82-8424-26f1c13c7ecd,0.13039143
19017,57def5ac-ddd4-4c8e-b030-c9af81147f5b,0.1742481
19018,84dad084-57ec-4c15-9c00-7995cf9ccad2,0.19978859
19019,bfbe4457-66f4-4552-922e-088702791563,0.13839664
19020,d0132095-31c1-443b-a265-eace54f9bbfe,0.13340642
19021,f7906c56-4fd9-4dfc-a03c-2ad9d5237f6f,0.050077952
19022,223ebf00-29f3-43f5-a8af-5b96e18dd859,0.105696514
19023,857bf66e-bad9-46db-8b50-2a68fdcfa7a5,0.105786465
19024,17ce0db8-99cf-4b16-8123-334adf3aeb53,0.1305595
19025,d9ee456b-6bca-47bf-826e-5580ce341c97,0.14816383
19026,0a655690-9be1-4527-bff6-b5d0b7eb6fbd,0.089769736
19027,d1b27d43-4d62-4c3f-8a5f-a9d0c10e5a72,0.073630214
19028,ec55ca11-2ee7-4758-aa9d-f6a810fc8491,0.16331023
19029,c5255a9e-ae1b-45b5-9ea2-501d2c9e5bdd,0.18752418
19030,7490eaeb-3674-41a8-90c2-c1baa8c2cbb3,0.20739004
19031,a0d7f69d-a994-4d36-b797-1409959fa527,0.18731639
19032,f045f39b-5307-4636-8216-7e13d1361627,0.08848444
19033,cfe9fce8-235d-4021-9ba8-f6cb10187cf6,0.06974295
19034,442641ed-3331-4bf3-b808-31ffa356b0e9,0.12239053
19035,0107661f-37b6-488a-a1f9-25a4f33d5bc2,0.19543807
19036,02205634-1f6c-42fd-a05f-767a37e4cb2c,0.12819031
19037,57e3bf39-6045-4ed9-914c-01880b107a55,0.09119287
19038,7d7d7958-94c5-43ac-8514-0c9b87ed2d67,0.119264595
19039,51053689-e4ed-48b5-8311-f1d27cc916ad,0.17783388
19040,1c4007f6-62c2-4426-a71b-142e6835529c,0.15289848
19041,fb136736-8ac7-4c73-8548-a9e3895c2945,0.2263428
19042,0b5bd919-431f-4150-aa30-45fc9b3b9722,0.12273218
19043,778f7a0b-75df-47af-8a46-e8478ac978a9,0.244101
19044,9e6c7c52-145d-4ec7-8d6c-67e10da38550,0.21324977
19045,681ebecf-f462-4851-a5a6-37d8f7bf7ac1,0.23950754
19046,9c882ff5-4654-4df5-950a-a93548b204c1,0.23738222
19047,35e365af-250b-4341-964a-844e73e926b1,0.12518848
19048,84f76c9c-3812-4e57-9e12-bb245b657c56,0.15921412
19049,8bb38738-0bcb-42c1-b1d3-2ea6791e93ee,0.22198603
19050,e0fe45b8-ba72-4c04-8fff-9a3c92c517e9,0.29870933
19051,0f404c8e-f8bc-4f28-af0f-fb572f257e76,0.12397807
19052,3e6e811e-05d3-4087-bd1c-0667f1de3c30,0.12459165
19053,72fd2ab6-321d-48e4-9d79-4faf7c09b691,0.24516034
19054,dcfeda42-c479-405d-b3b1-6648d0e317f5,0.10459704
19055,4e690502-149c-487a-af80-7878dad57b8e,0.041092757
19056,3b7f4490-f60f-440b-b47b-642062cff171,0.061522502
19057,1462d174-7704-4bcc-a945-1a748b958cb2,0.19784313
19058,12ba28c5-a894-49e0-999f-cb104c70d928,0.1216621
19059,e7e2a292-2ba2-4f97-ba1c-fe89cb2b6855,0.21065542
19060,f8e9f43b-8cd9-4948-9141-a668960f115e,0.24176419
19061,241e97ba-77a5-429a-81f7-3eaf8309580f,0.16094388
19062,632b4d64-e718-426c-9a44-64fc6468867f,0.19334973
19063,352fb472-9ec9-4e52-8206-8ff841b9a940,0.1398248
19064,d7f68a02-52a0-4cd6-8b7d-e516a3804fe6,0.22954635
19065,0c06bde6-8bfe-48ec-b005-40e2fa91d350,0.11875687
19066,b7699b4e-3bc7-41a2-83fd-584d49657089,0.29610738
19067,7bb130a7-cbaa-458f-aed1-e3651d0be834,0.14607872
19068,1b8b5149-78dc-4872-8c09-bc40360297af,0.21540575
19069,06ff5bc0-39c2-4916-bbed-809e092168f7,0.17289452
19070,9d66249e-51bc-4224-9e5a-1ea055a2b7d2,0.084999524
19071,a7d602f7-df14-4140-896f-9f3bf9e7aa34,0.13555169
19072,f46f94c3-3ca4-4751-ada3-855edcaf091c,0.24252073
19073,1c8a2d26-1355-4294-9533-db6c4a7b9f54,0.2523346
19074,17102234-9cbb-4d46-ba49-c1640af25c1c,0.24340495
19075,a865c458-7adf-45ce-aea8-c273ed7ccf9e,0.1880527
19076,9f688441-48ce-48b7-a1ed-7bb299c89d89,0.1763352
19077,130681ea-7db0-470d-a008-db90d195234e,0.24193694
19078,f589f725-9ce9-403a-8acd-e4749cb53740,0.13759747
19079,0b76510f-530c-4697-a55a-a99ca3445c2a,0.16809693
19080,d05a5a62-95e0-46f2-ba01-7209f3e2bd50,0.10129118
19081,73875842-aa25-4dcb-a93c-f82ce4969d7a,0.08068914
19082,3f418df4-22a0-425c-aa33-95a733871176,0.10334782
19083,d7ce6fd8-bdf1-4563-be34-7ef6f2019b7e,0.07786182
19084,8965a7b8-6fb7-4588-b6f9-ce47a044fb9b,0.28309613
19085,8edc47ae-6b8a-4c7d-b762-d796695fcda0,0.14001355
19086,8b308f89-e790-4212-ade0-92ecafd6b128,0.2704566
19087,a53564ab-b1e1-4188-bdb7-1f28016262e1,0.21930999
19088,9d86962a-4b3f-4662-b18f-713ff1e2dce4,0.14091834
19089,aa7b33fd-fb5c-4c14-a415-4450453e5898,0.28569093
19090,c0c9bb60-4c6c-4dfb-8914-4e009fd3fafe,0.113397844
19091,fe91e2e6-e1fc-423f-9e4f-4d33a0779ee1,0.1146592
19092,d8f4e6cc-669a-463e-86a4-f0e8eeba507d,0.08686398
19093,85616282-ad62-419c-8449-c3b7cd3d333b,0.2338408
19094,66ee3fb5-281f-41bc-8c9e-49f1f63b80fe,0.22064428
19095,7b3605b1-dfcc-43fa-a6a5-8751b7373002,0.16367748
19096,7e476124-0830-4c04-93ce-3bb22fb28cec,0.1377217
19097,f69abafc-65aa-4749-ac00-d9128dbc7113,0.09769482
19098,6764cd51-e88e-47fb-9b9f-287910157ec6,0.20393214
19099,3f1c1ba4-25d1-4165-8cbb-353d9d34cb6d,0.15477915
19100,63d6bc96-d82c-457a-b9e4-f2e30cbf018f,0.1583803
19101,e717f106-be56-4f58-9767-b000cd97ecaa,0.16816038
19102,c1814a2d-c482-4712-80cc-f40545a73314,0.09682722
19103,487956f7-53a1-487f-8b71-4d357af0fe1d,0.128826
19104,35218cb4-8e0c-4793-bbad-8f51ca0cb983,0.17543125
19105,9b679f92-731b-4b9b-9ec9-9bf8f3163d73,0.08938165
19106,10fa505b-498a-4fc5-a579-8a6497ee0d05,0.16035016
19107,39ac3607-f407-4ed1-b2ab-e3cb35bd1b2e,0.19679329
19108,c5d55f0d-340c-4871-8d78-6ebaed42763d,0.15081763
19109,d54e1367-48a9-4663-a8f3-7b15b84383d7,0.17385407
19110,44af4873-6818-4e3e-b7af-cd6236c25af9,0.25875148
19111,27452290-c834-4230-aa84-0194a6dc352b,0.13379845
19112,8108d380-f271-4666-ab60-99801e2e12de,0.13534036
19113,c51f5307-8645-44ca-b7a2-6d5cd95d1db5,0.20971835
19114,c7d7ef91-f5a9-461d-8fa2-ad382d3849de,0.17982364
19115,734072e3-d186-4eee-84fb-508e050afb27,0.13393733
19116,4a2439b9-9888-48ca-a436-1a5d5be51bea,0.13258219
19117,c5cf3d34-9943-48de-84e7-6d5aacd96767,0.14891621
19118,3434cacf-8b11-4f47-a57c-43031c361331,0.10498146
19119,a65b2886-a089-41bb-83fa-727702e06111,0.14322549
19120,45122d52-bd1c-45c0-bf8c-700f6b6e96ff,0.0739422
19121,60b160c9-2c84-4d94-bc59-b4f8a11016eb,0.11703291
19122,c23bbcd4-5eae-43d6-9b39-8033e872d167,0.09433653
19123,77f3ba10-f48b-4963-b249-452d5d2aa9e8,0.37560016
19124,22e3ed20-5a28-417a-aaac-d078e24af011,0.10830647
19125,96668c55-7067-4f2f-9dda-1a5f4813d1e6,0.13598421
19126,25656560-ba3e-42f1-b207-0d72a098ed51,0.24406472
19127,243b7a31-3555-4548-bf18-8d86860c1fec,0.121631056
19128,4d55749b-8303-4be5-a5e0-04906b745b0a,0.24967903
19129,3dce9803-d9c6-453f-bc54-7ee430197102,0.16056511
19130,b671f577-2490-4757-97d2-5f8c8ca3c755,0.039613627
19131,feb0a513-658b-4283-b9cb-d337ce5ae0d0,0.14652415
19132,f5d20d43-1393-4487-bcc8-9f63e6c45288,0.14251848
19133,31cac1d9-2818-4cd8-9aa2-3f6528598fa0,0.088181265
19134,83f18e8b-8a37-405f-baae-d0d3c13d1152,0.2393323
19135,a46a24d8-8df1-471a-8572-a403e4599be1,0.16351269
19136,407b55c5-8736-4e61-9266-a4caefe6bfde,0.18813697
19137,18ba36a5-ff52-4f80-8bb7-5ed1b9899636,0.13208032
19138,3aa101bb-4bc1-4302-b07b-a6a140506ab1,0.18860137
19139,bb6f4189-7230-49d9-a0cf-df1bc413da05,0.16033807
19140,9c9e030e-c68e-459b-afff-a1d3d0802217,0.1531823
19141,e50a7524-7e46-4e77-ac6d-19140b0590e4,0.21917428
19142,3d4462ff-2ce3-4e52-9f82-9560433dd274,0.107081465
19143,7ed505cb-b008-4174-98df-995b9bd2d00e,0.13228492
19144,c2fc6f99-dd98-482c-922f-77ae853b995f,0.096417286
19145,c5144278-df4f-47c1-a5f8-4411a83a9dd7,0.09242451
19146,536c0d5a-e6be-450b-865c-70aa8a265272,0.1269164
19147,97b3313b-f731-444d-b2b9-a5ef70151d9d,0.18257916
19148,0e0201d0-b5ea-4e2d-902e-ce3f8e84aa35,0.1664637
19149,39ef5389-511b-4d30-ad91-8620348502a9,0.14917259
19150,7f97c042-6136-4a14-9f16-d5f5ed716318,0.16969462
19151,4902596d-0248-4936-8eed-cea7c915d535,0.24405064
19152,cb89ef1a-96c7-44ae-a603-1efa3f7f155c,0.15357588
19153,bc13f45e-4198-4f20-b377-a6af6c4d4b02,0.20610611
19154,dc307b06-2d4f-4aa8-b297-dba4d9dbbbdd,0.20336902
19155,4e8ca22a-51ff-4510-b156-cf4e184c1e67,0.17983453
19156,a572a23a-c9e0-47ea-9df7-9b3c0d24a37b,0.14652583
19157,af1bd892-11ab-4866-a5ac-3ac560d0c5f0,0.11385321
19158,0cfb086b-fbb5-4b74-a05f-188657d6aa6a,0.12975515
19159,0feb666e-2785-44fd-9159-645d58091231,0.1406096
19160,4ab87517-e358-4efb-8b94-b94bd8c1f162,0.17480756
19161,e6631a5b-0f09-4a5c-9933-98d2879521cc,0.057325453
19162,7dc6329b-8671-4987-9880-94dbfe85a031,0.23355219
19163,aa319523-b271-4eb5-8c28-dea0bc92bab9,0.17461611
19164,79f8e405-d021-4b69-a026-ec02697d7559,0.18359022
19165,742d6b51-4831-47d5-98bb-28a77b6c6eb2,0.10637597
19166,20f18e14-c1d4-4a26-9664-4997c0758691,0.20302574
19167,fbc2cb13-cfea-434c-9170-c2b767332b12,0.13387349
19168,0adae33b-d154-4554-994f-dde9735139f4,0.16068959
19169,0296e6cc-bb71-43a6-a508-17b553d4e39d,0.030166324
19170,66c3445d-34f8-4955-897f-ea93282beded,0.13940445
19171,672f6efb-e331-4f68-b7f6-058bb885e384,0.14830731
19172,fb8b13c5-cb69-4970-9b58-cc191cb49e66,0.090242915
19173,be30e3c7-8d80-40a0-8f36-a5fb2f88f18c,0.049763337
19174,f7967d9e-de13-4e5a-a7b3-2162852c6492,0.12503597
19175,6979de5c-625a-44a7-b5b6-7d0aa8fe78f1,0.19927548
19176,913d8c2b-1d67-4560-a20a-cb29752f4955,0.09931841
19177,1d842d14-1e85-4082-8e27-97f6797ba571,0.10744191
19178,0e16377a-18ae-4729-94d0-1e221efc0a07,0.058998547
19179,0557fbc9-21cd-4a2e-bd3c-3b82a3df8bf9,0.19673738
19180,e92da65b-6b00-4331-94e4-aedc173674e5,0.13440785
19181,e1db28f0-cf87-4f53-ad9e-dd9b6e68eb7e,0.060330775
19182,9f3af49a-56be-4529-94ae-b56de263605c,0.2803201
19183,5008b169-abd8-43c6-8a35-ac17f9b3754e,0.077863246
19184,6c3643d0-cfab-4092-bebe-46bff134d223,0.10277799
19185,ad505d73-8b2f-4d93-9b5c-3537aa1ec4c8,0.12525117
19186,9eb85624-3e13-436d-b0b3-51c73317de2e,0.060247663
19187,cdda1fb9-4a81-47e0-96d9-f126f8857158,0.09909739
19188,1d9698ac-52f1-4070-baab-53f9067726f1,0.10456035
19189,f6faed43-d581-4723-a7e8-2a4bbfce91d2,0.11877878
19190,4384e1bf-4b62-4ba8-9f9a-0ecf13a77697,0.11013734
19191,95a8ca0c-34f4-4952-9611-6e3fa4dc8797,0.04352963
19192,102bf917-c39b-4736-af9c-cb1021440dd9,0.1558873
19193,b3010d30-8cfb-4fd4-aa9b-3d233e74cca0,0.15736137
19194,83b859f1-fa21-4a16-abfe-69e18837a48f,0.12055267
19195,b2d93257-841e-4bf5-b070-0866e9ea2724,0.16708997
19196,b07b48b9-f029-4984-933e-20bc718d1054,0.19891469
19197,3f23b518-fa4f-4e84-9b25-6837793d2856,0.16542637
19198,5b7e52ab-618d-4831-a1e3-1d92c35a518d,0.039706122
19199,99ecad14-e577-4893-8800-1a6cdbb4ecf2,0.14104931
19200,d0b4a924-36cd-42ef-bd39-b5228ce52564,0.17894177
19201,18a79bc3-a015-4844-83fb-af009894b369,0.11613821
19202,23c43659-3fd7-4d33-80b8-a02fd870b507,0.12758718
19203,95e05151-83f6-4361-a7a2-86d279d31747,0.13234963
19204,4519bddd-1c20-4668-8317-6dafd9f539f7,0.10794137
19205,ce1c87d6-ee9f-452e-b3b9-f6e3ef6988d5,0.1511847
19206,48eb19d9-9f27-40ec-9ebe-8db9f95dd0c8,0.26992092
19207,46f7299b-34ff-4a8c-b57c-379e73fbaa6e,0.13659903
19208,1a3f59bc-e0ca-49b0-b6ad-6b314a9d2bcf,0.05861798
19209,65530b7d-8876-428c-9dea-0795d7f10060,0.09874769
19210,9dc011b6-2324-4f1f-af8d-6b0b54d7e812,0.08536901
19211,98840fd5-669d-4490-a4c9-334a9d3b147b,0.09479738
19212,e92d7880-0b50-483f-891e-2665be8d6eff,0.16207983
19213,e9c94e5b-e508-4007-9afa-ac204ede9377,0.19606379
19214,67dadd3a-88f3-4b13-a28c-22356524270a,0.11414933
19215,3d5596ce-66f4-47ea-b54a-9f12442ab0c4,0.08490188
19216,4b362581-7a74-4301-9a37-ade0251ad693,0.105892405
19217,8aa97ed4-159e-4fdd-9e03-7ae6a7d75857,0.13304691
19218,05119df2-8f50-4dba-b332-34fb73d150df,0.107275285
19219,83a8139f-5acf-45c0-a11a-ff52800d7290,0.19329002
19220,3aeeb3a2-e561-41d3-a0a1-83c4f3462ffc,0.17213659
19221,47b22a27-e12a-4561-a0d0-284a0ecfca96,0.15900035
19222,cf93ea35-c9ee-499b-a107-7ec495e893bc,0.09831875
19223,f4674615-a7c8-402a-bb47-1a96c9e2d628,0.15911537
19224,2a4a5041-bcce-4d50-8962-a6db47ade108,0.089690015
19225,ca5a344f-10d9-4643-b59e-89245196e40d,0.066217124
19226,a27fdaa3-1274-4991-92a0-e253ab1d0f9d,0.0953083
19227,a7282d1a-7596-4634-a379-d2bba93b67a0,0.08630426
19228,35ff2eb4-74a3-4300-811f-7a0d672894de,0.084030285
19229,23d9a619-9d8d-4903-a471-7a483295bfbb,0.1628067
19230,c59c573b-7f54-42ba-b795-77ba0ac53c86,0.17178641
19231,af08d113-458a-47ca-80e0-a31ad58fb3fe,0.15563151
19232,f25d89b2-f01b-4632-b733-18af40b33747,0.18329388
19233,cc083b8e-8423-4856-913e-96dbad58e6b8,0.15298912
19234,27dc3601-f12f-4bdd-ad91-a127b2708d8e,0.23333864
19235,e3197fda-1e42-400a-869c-d61b4980d950,0.09192839
19236,a7749989-2c2e-41f6-a320-f7737c0184dd,0.12700218
19237,d51c74b6-f8aa-4bca-9740-66635ec0db18,0.18920924
19238,38e6af72-ae35-45f7-9c7d-5c0075e4ba5b,0.11394111
19239,79758086-e5e8-4f41-b3a6-0d0a0346262b,0.16873035
19240,123e4ae8-5f69-492c-8da5-cc14b03b2ad4,0.16955432
19241,9acd2494-1364-4125-a313-7281577e72f8,0.14371008
19242,a39b3d0b-1efd-4285-9812-2f46a71a0c7a,0.12010954
19243,57c308ff-d0e9-404e-9d25-ffc7a1fb93d0,0.14718185
19244,7d0d4a0d-a195-438e-b54d-b10df4a5bccf,0.12195306
19245,8d739c0f-2e36-4444-92bb-abc05fd8f333,0.14707296
19246,c12d07b0-4928-4fb8-9228-0abad97ffe56,0.14680599
19247,2808c961-8b75-4963-9b9c-b87051f1c528,0.11806873
19248,b36ea1e3-c29a-4e6b-a683-49151b52e0a2,0.27121663
19249,7b9d5771-fef1-442d-ab77-912d85c735c0,0.05284547
19250,12e46668-d77e-4127-affd-28baccaba8fe,0.22523485
19251,904fc328-d7f5-4ed8-b7c7-171dd3e2ca1a,0.14653073
19252,7a33c2f4-4eda-4b79-9a64-1e0cbd3a83de,0.08971655
19253,4d315804-9bbc-468c-bb44-7d1ff56d9000,0.21449597
19254,55db0896-dd06-43a0-a8b4-72eac7273fd3,0.17140526
19255,4f5e7bf7-a7c6-4ec6-a157-5e220e217f84,0.073642485
19256,aaa86af4-8330-4aa3-b309-88523127cf5b,0.17270176
19257,2d872b4d-001f-4d89-828e-3237cc6ced98,0.18883656
19258,f2941582-fd60-4ca1-9c00-c20a7cf2b1f7,0.14673465
19259,48a55f95-d189-4a5f-8bcd-377c13adeaa2,0.094429106
19260,5156ecee-ccdc-4747-9cbd-bd24be0adc6a,0.18997988
19261,9d31fc57-50d7-488c-a9cb-fa4a735238c3,0.06434394
19262,c8fadca3-e314-486f-9f69-c7bd3f777165,0.03574692
19263,c45e760f-d35a-456b-9e59-febe88a0ff42,0.12699367
19264,f50c6c18-7a0d-4e84-8119-44c3a8b72e36,0.108714044
19265,279130a6-8951-48b7-95c4-0e4881b9f542,0.028862813
19266,7dc293fb-d129-4fa3-8950-6e4eab6ea6c5,0.12023407
19267,903c5840-351a-4f39-a313-e0202eeb86be,0.0964917
19268,982ab469-6bef-484b-8618-d24c0fa59839,0.16861615
19269,9c82c1cd-232a-4389-a548-6ff624bb5f42,0.13346471
19270,821ece24-6389-42f7-8b6c-2d402d10e71f,0.17317109
19271,8b80873c-8036-4266-9711-4ca3b01b5119,0.12597598
19272,c960b43c-0f45-4795-a489-bbe97469e499,0.18105325
19273,73c3d1ca-9e33-4a2b-82ad-ff0d5db98dff,0.16063333
19274,250cf3c4-478c-47f7-b76b-f71431bc4a24,0.18592896
19275,ceb924c5-448d-4b19-972f-b2cca21e346f,0.19897844
19276,b0eceeda-2656-4572-b19e-f12334ea2c5e,0.09385123
19277,a57e585e-8e81-4cbe-83b5-81c12aff6463,0.23016757
19278,4b59e846-b670-4332-86c1-e4854be56e72,0.16490993
19279,572f2271-8655-428a-8326-02350e80a508,0.13838306
19280,ebe9ee68-1c0d-495b-8980-8506b0dfe7e1,0.1584917
19281,216c19de-da6e-44b6-bcab-dfcfa6162898,0.15816489
19282,d2b13be4-03b0-407a-b49b-29aedb9f8c41,0.23311584
19283,ae237d0c-f99d-4fb6-ae0a-f602f7ecf696,0.09643485
19284,e4439771-8fe9-4242-9455-a05f26d8b948,0.24345884
19285,86965dbb-d7d6-4dc8-9bf4-39b9264bf616,0.15150256
19286,aa59874d-1abf-477b-90ce-e4bb6ef3e221,0.12837727
19287,be3190ed-3282-4984-9df4-397a3c3e6feb,0.12234529
19288,85d57130-6ab7-49ee-9eef-622711197a59,0.09577495
19289,82ca7bda-41e1-4bf3-9e14-b2297763c558,0.17344292
19290,7b4c4ef3-570b-4a9b-9373-3fa05250ecfe,0.24241045
19291,12705865-5ce9-476d-884d-7cffdcf45b78,0.12854552
19292,a1cf6717-50b6-4c25-a2c5-92064352eb53,0.1008647
19293,1490db3a-95bf-4d12-8f87-c7a7e9c968dd,0.12477167
19294,f35c42d1-f4b2-42dc-855c-064a742b5e04,0.18214497
19295,f6832a6f-4a93-4f41-bd54-24031da3577f,0.19536477
19296,724f6db6-601c-48ee-93af-3d0ae78b405b,0.17186661
19297,a3bd99bf-ef5c-4337-83be-9484dd5fed16,0.11466807
19298,46804b03-2a61-4cd8-a886-3ebd27c2312f,0.124206044
19299,f584e4b9-c926-4a18-9e07-df34660b7e60,0.21929665
19300,2c09e10a-d870-4975-971f-4650707926e4,0.11200763
19301,9c414279-2e93-41cf-a2dd-7f08bc678dcf,0.1814624
19302,154b849d-8171-40eb-9b47-9afe625eb1ff,0.08069809
19303,fd258e61-278c-4108-b9a1-d4607364b486,0.16872184
19304,94b4c420-f74b-4958-8cf7-356ba0a3a11d,0.042652488
19305,85accf01-3c04-4c88-98d6-9e776907c1b7,0.13433492
19306,82065ae0-65b0-46b0-b5b4-3b507f118679,0.080183946
19307,d5bf93a2-47f9-46ed-bb23-a3538c8a7946,0.11186775
19308,82c49274-aaec-49b3-9509-806244693bbb,0.14029576
19309,fe43e3ea-5c71-4745-8e54-93c2ebb533e3,0.10624724
19310,53e261fa-0772-419b-b7c4-222859695350,0.1377327
19311,793d3b18-a93b-45b5-a3e6-6a78fb1704b3,0.14758451
19312,2c4d2e30-1f16-470c-b232-8528c9b2d31f,0.14134999
19313,cf092abf-0a81-43b5-971d-3c09ce6c3275,0.25358087
19314,65626722-7b84-47e2-adee-2ccb85b59c1c,0.045729265
19315,18d8e384-1705-4675-99d9-03c73061e259,0.2220617
19316,6da4a829-360c-4465-9526-c636f53727a7,0.03724209
19317,32aab717-c975-45c6-b032-ad65feec86e6,0.03187167
19318,b5f960e6-5cea-4aef-a8fa-d7d1c74660ea,0.27017263
19319,95d73b14-6759-4715-9557-81ea9cd0b6a2,0.10528354
19320,e9d9dd98-ac41-42bc-b638-589960ff007a,0.16202761
19321,314bdc23-95c4-4f85-a378-a9602a21d377,0.26324013
19322,919a94c8-65fc-4775-8fc4-708b35c91f41,0.09232679
19323,47c843ef-0c1c-4dc6-9938-9d65f028b857,0.16049926
19324,b83a7bdf-428e-4276-bedc-22e1d1b5bca9,0.2688475
19325,8e9d43df-34cc-4d0a-840a-96c34a87b26b,0.20738386
19326,5e7c924e-51a9-40ea-87a0-cd608a8cadd1,0.09023986
19327,b0fd6be8-65b5-4338-90f7-c83ecdd849a6,0.28759655
19328,38afff61-db71-4533-bb9d-4808aa0391dd,0.11483073
19329,361d9ef4-f913-46b1-bf06-275f0983f363,0.110548705
19330,ef92093c-dda9-4c65-9da1-75b2f28fbdd0,0.09776729
19331,103d7a75-5e53-47c7-bd7f-dd13c3a7a0d2,0.14894426
19332,28871023-e6d1-476b-80bb-ff6f83f5c402,0.21166398
19333,68724f72-0fe1-451d-ba83-9821ef7d735b,0.25149703
19334,a343be40-b56c-4a7a-aee7-9ae931068d05,0.11570159
19335,940697b0-31de-46f3-8b58-a4b91fa4829c,0.2119125
19336,5a04a8b5-3a41-43cf-9998-5cf8a9282ae3,0.114183836
19337,a54c8572-3cca-4a90-8606-934bd169ad38,0.14412083
19338,eb724892-9a50-4ada-83b6-7b74ffd9af1d,0.1117018
19339,a11d3154-8787-40cf-bad5-bb51355601b7,0.11410228
19340,0920ea3f-64f6-4130-b53f-685ca46ca63b,0.114951566
19341,72ea344f-f3e3-4333-bc18-9988a04ec0ca,0.10851166
19342,1243cb2c-50dd-4a5d-9b1f-4eb592d3a75c,0.12789986
19343,6d3f0b1f-fc03-43f0-b524-fdc5e3d87348,0.088505104
19344,ff928c19-1707-4272-b4c2-555d2a0f20b8,0.14769441
19345,7f255697-2701-452c-abf5-d878448d54f5,0.2322704
19346,ddeb0c85-7331-48bc-b022-3b76def8b960,0.1449673
19347,cb5bdf7d-5c6d-447c-aeb4-12e043acb091,0.055657037
19348,e19b438e-7050-4afc-948b-aa2793556446,0.23762411
19349,7116b278-8cbe-4582-8a1f-0bcf0dd4f49f,0.07714058
19350,01a9d85c-ed2a-4411-b953-f3a2554a49cc,0.17128488
19351,df580ac4-b8ea-4004-ab47-7af3ac43ca0d,0.15826899
19352,310a1314-1c73-4858-b73d-aa90e7b869cb,0.18204379
19353,5967762a-4b61-42b4-8e19-d638262633dd,0.12611954
19354,12fa0ad1-4e69-4fbd-a5ae-a0b8eb374ab7,0.09324777
19355,a6e8cee8-40b4-4763-8698-154d5dc1b8ed,0.13244283
19356,59ae9502-38bf-4b18-9e32-d36c3bc380c1,0.08729
19357,95624966-412c-4ba5-b1f7-1e679d33fc66,0.14176765
19358,ac291640-1ce5-4802-bf50-9d6f70675dec,0.085160844
19359,a40371b5-7d5e-4237-b3ba-8e86947bcfae,0.107208215
19360,a3a4a3cb-f80c-40a8-9fae-c80cd9e1e3c6,0.1570274
19361,93359937-7258-49bb-bf3d-83b175099bf2,0.07353433
19362,d8cd1732-2786-4e2f-bda3-2b508af1c5fa,0.115128286
19363,c235c88b-9d0a-494c-8da9-c37668df1090,0.1727753
19364,abb6f030-9fed-4ca4-92d3-a3542c08d605,0.15393847
19365,58c22820-fec9-4ba3-8cf8-6c194cde2a40,0.14806145
19366,c3af51c9-1ef6-47b7-9ffa-042779344e34,0.19539504
19367,2ffdced1-90a7-40cd-887b-e8dea30d20e6,0.09169479
19368,69438309-729a-44f3-947c-18b4d12d3592,0.230575
19369,b6192e25-ab4d-4477-bcfc-154e57178f8d,0.16766123
19370,f65640cd-d710-440a-8b98-cb16bc5a9015,0.09641411
19371,6cc570ac-37dc-4b5f-b89d-8320b06d5463,0.16776468
19372,e080bf77-0414-4c36-ab63-6cfc22007f5f,0.11204631
19373,579291d9-a552-4176-a902-351d94c7152f,0.2541066
19374,fd3f1f8a-d8ed-4e7f-8c34-68285ca23e9f,0.23904905
19375,d98d0a8c-14ea-4b01-847a-7b884d2038d7,0.1142112
19376,a594a796-35ac-426b-8b81-e8c049770ff5,0.120625444
19377,3c526bc8-9482-412b-9cff-9d321fad08c2,0.083112
19378,ade7295f-2841-41c5-8a98-00b4fd085cf1,0.2027648
19379,ffdd9106-0971-492a-9ac7-c9220605bb26,0.22872224
19380,3594fb7f-501b-423b-a53f-381d11bbd83d,0.052923437
19381,5b8df404-3111-4eb2-a8e4-3c95dfceeaf2,0.09329102
19382,d685e254-a655-4d8a-9c3b-bb51dfa722e7,0.056292932
19383,768ef15f-34e9-413b-bf5e-bf29be30d76f,0.08881929
19384,5fbe8acc-7b78-49b3-ad60-c5c97f7498da,0.11550031
19385,b03f047a-1a21-4c20-8e41-e4d5a6fbeeb2,0.11400562
19386,4789b949-8e9d-474e-a6c8-de3ae6e114f2,0.16511984
19387,5e83a73a-6774-4c25-8395-d07fc085a1f4,0.18755592
19388,5ed56be1-cb3b-4861-b9ac-2968b4f8cb6e,0.18602435
19389,029b4f2c-679c-46f7-a4ee-5f75e7734d34,0.18472043
19390,851c5420-48a2-4583-894f-68545d45320d,0.114157885
19391,873bcdeb-f9dd-4864-9ca2-d994cea0f5d6,0.13604946
19392,13871332-ebcb-482d-8109-ceb99c59c9d5,0.06826394
19393,cbf3844b-b0b8-402d-95a7-4476c97d8d01,0.18426436
19394,9f143627-d644-4a94-bc56-e8e73262cb16,0.16569965
19395,fbc8bca3-a44a-4665-8fbd-b719ae265807,0.21695095
19396,88d123d0-d1e1-48ad-820e-ef6bd7ecf372,0.16898814
